otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
1712261,1.255720504520594e-05,0.023529411764705882,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhodobiaceae,g__Pyruvatibacter,s__mobilis,0.007288284327405692,0.002250942096259999,0.023334954943333763
265960,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Acetobacteraceae,g__Komagataeibacter,s__nataicola,0.007288284327405692,0.002250942096259999,0.023334954943333763
2116657,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Pulveribacter,s__suum,0.007288284327405692,0.002250942096259999,0.023334954943333763
2048897,1.255720504520594e-05,0.023529411764705882,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__sp. NXC24,0.007288284327405692,0.002250942096259999,0.023334954943333763
68175,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__antimycoticus,0.007288284327405692,0.002250942096259999,0.023334954943333763
133924,1.255720504520594e-05,0.023529411764705882,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Leisingera,s__methylohalidivorans,0.007288284327405692,0.002250942096259999,0.023334954943333763
948107,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Paraburkholderia,s__sprentiae,0.007288284327405692,0.002250942096259999,0.023334954943333763
2750025,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. CB00271,0.007288284327405692,0.002250942096259999,0.023334954943333763
200644,1.255720504520594e-05,0.023529411764705882,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__,g__,s__,0.007288284327405692,0.002250942096259999,0.023334954943333763
1502,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__perfringens,0.007288284327405692,0.002250942096259999,0.023334954943333763
2488560,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Pigmentiphaga,s__sp. H8,0.007288284327405692,0.002250942096259999,0.023334954943333763
2714924,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Diaphorobacter,s__sp. HDW4A,0.007288284327405692,0.002250942096259999,0.023334954943333763
1797,1.255720504520594e-05,0.023529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycolicibacterium,s__thermoresistibile,0.007288284327405692,0.002250942096259999,0.023334954943333763
361101,1.255720504520594e-05,0.023529411764705882,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__pseudoporcinus,0.007288284327405692,0.002250942096259999,0.023334954943333763
83263,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Aminobacter,s__aminovorans,0.007288284327405692,0.002250942096259999,0.023334954943333763
2546351,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiales Family XVII. Incertae Sedis,g__Thermaerobacter,s__sp. FW80,0.007288284327405692,0.002250942096259999,0.023334954943333763
2051957,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Actinobacteria,c__Rubrobacteria,o__Rubrobacterales,f__Rubrobacteraceae,g__Rubrobacter,s__indicoceani,0.007288284327405692,0.002250942096259999,0.023334954943333763
47421,1.255720504520594e-05,0.023529411764705882,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Hydrogenophaga,s__pseudoflava,0.007288284327405692,0.002250942096259999,0.023334954943333763
670052,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Cryobacterium,s__arcticum,0.007288284327405692,0.002250942096259999,0.023334954943333763
2303331,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Nevskiales,f__Sinobacteraceae,g__Solimonas,s__sp. K1W22B-7,0.007288284327405692,0.002250942096259999,0.023334954943333763
2494374,1.255720504520594e-05,0.023529411764705882,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Tabrizicola,s__piscis,0.007288284327405692,0.002250942096259999,0.023334954943333763
2571030,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Bacteroidetes,c__Cytophagia,o__Cytophagales,f__Hymenobacteraceae,g__Pontibacter,s__sp. SGAir0037,0.007288284327405692,0.002250942096259999,0.023334954943333763
107709,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Verrucomicrobia,c__Opitutae,o__Opitutales,f__Opitutaceae,g__Opitutus,s__terrae,0.007288284327405692,0.002250942096259999,0.023334954943333763
370038,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Desulfovibrionales,f__Desulfovibrionaceae,g__Desulfovibrio,s__marinus,0.007288284327405692,0.002250942096259999,0.023334954943333763
75697,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Castellaniella,s__defragrans,0.007288284327405692,0.002250942096259999,0.023334954943333763
2049589,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. HLS-6,0.007288284327405692,0.002250942096259999,0.023334954943333763
93220,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Pandoraea,s__pnomenusa,0.007288284327405692,0.002250942096259999,0.023334954943333763
356851,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micromonosporales,f__Micromonosporaceae,g__Micromonospora,s__chokoriensis,0.007288284327405692,0.002250942096259999,0.023334954943333763
1806508,1.255720504520594e-05,0.023529411764705882,k__Bacteria,p__Chloroflexi,c__Ardenticatenia,o__Ardenticatenales,f__Ardenticatenaceae,g__Candidatus Promineofilum,s__breve,0.007288284327405692,0.002250942096259999,0.023334954943333763
1499973,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Escherichia,s__marmotae,0.007288284327405692,0.002250942096259999,0.023334954943333763
376489,1.255720504520594e-05,0.023529411764705882,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Halomonadaceae,g__Halotalea,s__alkalilenta,0.007288284327405692,0.002250942096259999,0.023334954943333763
1161,1.255720504520594e-05,0.023529411764705882,k__Bacteria,p__Cyanobacteria,c__,o__Nostocales,f__,g__,s__,0.007288284327405692,0.002250942096259999,0.023334954943333763
1090615,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Nakamurellales,f__Nakamurellaceae,g__Nakamurella,s__panacisegetis,0.007288284327405692,0.002250942096259999,0.023334954943333763
29288,1.255720504520594e-05,0.023529411764705882,k__Archaea,p__Euryarchaeota,c__Halobacteria,o__Natrialbales,f__Natrialbaceae,g__Natronococcus,s__occultus,0.007288284327405692,0.002250942096259999,0.023334954943333763
2014542,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Alcanivoracaceae,g__Alcanivorax,s__sp. N3-2A,0.007288284327405692,0.002250942096259999,0.023334954943333763
1555112,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Firmicutes,c__Limnochordia,o__Limnochordales,f__Limnochordaceae,g__Limnochorda,s__pilosa,0.007288284327405692,0.002250942096259999,0.023334954943333763
475662,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Halomonadaceae,g__Halomonas,s__beimenensis,0.007288284327405692,0.002250942096259999,0.023334954943333763
386874,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sediminicola,0.007288284327405692,0.002250942096259999,0.023334954943333763
1573719,1.255720504520594e-05,0.023529411764705882,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. S35,0.007288284327405692,0.002250942096259999,0.023334954943333763
519081,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Chromobacteriaceae,g__Aquitalea,s__denitrificans,0.007288284327405692,0.002250942096259999,0.023334954943333763
80880,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Hylemonella,s__gracilis,0.007288284327405692,0.002250942096259999,0.023334954943333763
2495430,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Curtobacterium,s__sp. Csp2,0.007288284327405692,0.002250942096259999,0.023334954943333763
1120045,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__grahamii,0.007288284327405692,0.002250942096259999,0.023334954943333763
49546,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__,s__,0.007288284327405692,0.002250942096259999,0.023334954943333763
379347,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Epibacterium,s__mobile,0.007288284327405692,0.002250942096259999,0.023334954943333763
28188,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__canimorsus,0.007288284327405692,0.002250942096259999,0.023334954943333763
151783,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__campinensis,0.007288284327405692,0.002250942096259999,0.023334954943333763
1906741,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Chromobacteriaceae,g__Jeongeupia,s__sp. USM3,0.007288284327405692,0.002250942096259999,0.023334954943333763
1534348,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycolicibacterium,s__sarraceniae,0.007288284327405692,0.002250942096259999,0.023334954943333763
2183582,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Alteromonadaceae,g__Saliniradius,s__amylolyticus,0.007288284327405692,0.002250942096259999,0.023334954943333763
70775,1.255720504520594e-05,0.023529411764705882,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__plecoglossicida,0.007288284327405692,0.002250942096259999,0.023334954943333763
1385591,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__sp. BDU6,0.007288284327405692,0.002250942096259999,0.023334954943333763
1331258,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Bordetella,s__pseudohinzii,0.007288284327405692,0.002250942096259999,0.023334954943333763
332999,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Bacteroidetes,c__Sphingobacteriia,o__Sphingobacteriales,f__Sphingobacteriaceae,g__Pedobacter,s__suwonensis,0.007288284327405692,0.002250942096259999,0.023334954943333763
626932,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__indistinctus,0.007288284327405692,0.002250942096259999,0.023334954943333763
1637869,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__sp. MSMB0856,0.007288284327405692,0.002250942096259999,0.023334954943333763
34085,1.255720504520594e-05,0.023529411764705882,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Weeksellaceae,g__Riemerella,s__anatipestifer,0.007288284327405692,0.002250942096259999,0.023334954943333763
1906273,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Promicromonosporaceae,g__Cellulosimicrobium,s__sp. JZ28,0.007288284327405692,0.002250942096259999,0.023334954943333763
1849032,1.255720504520594e-05,0.023529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Arthrobacter,s__sp. U41,0.007288284327405692,0.002250942096259999,0.023334954943333763
971,1.255720504520594e-05,0.023529411764705882,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__ruminantium,0.007288284327405692,0.002250942096259999,0.023334954943333763
61435,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Chloroflexi,c__Dehalococcoidia,o__Dehalococcoidales,f__Dehalococcoidaceae,g__Dehalococcoides,s__mccartyi,0.007288284327405692,0.002250942096259999,0.023334954943333763
2726185,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Paenibacillaceae,g__Paenibacillus,s__sp. UniB2,0.007288284327405692,0.002250942096259999,0.023334954943333763
2714935,1.255720504520594e-05,0.023529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Leucobacter,s__sp. HDW9C,0.007288284327405692,0.002250942096259999,0.023334954943333763
1356852,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Bacteroidetes,c__Cytophagia,o__Cytophagales,f__Hymenobacteraceae,g__Hymenobacter,s__sp. APR13,0.007288284327405692,0.002250942096259999,0.023334954943333763
279058,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__Collimonas,s__arenae,0.007288284327405692,0.002250942096259999,0.023334954943333763
1322,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__hansenii,0.007288284327405692,0.002250942096259999,0.023334954943333763
1226968,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Azospirillum,s__humicireducens,0.007288284327405692,0.002250942096259999,0.023334954943333763
1503055,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__territorii,0.007288284327405692,0.002250942096259999,0.023334954943333763
1985339,1.255720504520594e-05,0.023529411764705882,k__Viruses,p__Uroviricota,c__Caudoviricetes,o__Caudovirales,f__Myoviridae,g__Slopekvirus,s__Klebsiella virus Matisse,0.007288284327405692,0.002250942096259999,0.023334954943333763
666,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Vibrionales,f__Vibrionaceae,g__Vibrio,s__cholerae,0.007288284327405692,0.002250942096259999,0.023334954943333763
2759943,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Protaetiibacter,s__sp. SSC-01,0.007288284327405692,0.002250942096259999,0.023334954943333763
1297617,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__Intestinimonas,s__butyriciproducens,0.007288284327405692,0.002250942096259999,0.023334954943333763
2319844,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. YZ-8,0.007288284327405692,0.002250942096259999,0.023334954943333763
467094,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Actinobacteria,c__Acidimicrobiia,o__Acidimicrobiales,f__Ilumatobacteraceae,g__Ilumatobacter,s__coccineus,0.007288284327405692,0.002250942096259999,0.023334954943333763
2057025,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Bacteroidetes,c__Cytophagia,o__Cytophagales,f__Cytophagaceae,g__Spirosoma,s__pollinicola,0.007288284327405692,0.002250942096259999,0.023334954943333763
85085,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Pseudarthrobacter,s__chlorophenolicus,0.007288284327405692,0.002250942096259999,0.023334954943333763
205844,1.255720504520594e-05,0.023529411764705882,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Novosphingobium,s__pentaromativorans,0.007288284327405692,0.002250942096259999,0.023334954943333763
446,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Legionellales,f__Legionellaceae,g__Legionella,s__pneumophila,0.007288284327405692,0.002250942096259999,0.023334954943333763
135622,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__,g__,s__,0.007288284327405692,0.002250942096259999,0.023334954943333763
2419771,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Gryllotalpicola,s__protaetiae,0.007288284327405692,0.002250942096259999,0.023334954943333763
191610,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__atypicum,0.007288284327405692,0.002250942096259999,0.023334954943333763
60548,1.255720504520594e-05,0.026470588235294117,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Paraburkholderia,s__graminis,0.007288284327405692,0.002250942096259999,0.023334954943333763
