otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
309887,0.0001234132581100141,0.2,k__Bacteria,p__Deinococcus-Thermus,c__Deinococci,o__Deinococcales,f__Deinococcaceae,g__Deinococcus,s__maricopensis,0.0703063778073395,0.03183542081389143,0.14815285088521393
1404649,0.0001234132581100141,0.175,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. 323S2,0.0703063778073395,0.03183542081389143,0.14815285088521393
160791,0.0001234132581100141,0.2125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__wittichii,0.0703063778073395,0.03183542081389143,0.14815285088521393
57037,0.0001234132581100141,0.2125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Lactobacillus,s__zeae,0.0703063778073395,0.03183542081389143,0.14815285088521393
913,0.00012929007992477668,0.175,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Nitrobacter,s__winogradskyi,0.07366128040296738,0.03396701513563413,0.15242363103131587
85023,0.00012929007992477668,0.2125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__,s__,0.07366128040296738,0.03396701513563413,0.15242363103131587
339268,0.00012929007992477668,0.25,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__colombiense,0.07366128040296738,0.03396701513563413,0.15242363103131587
204457,0.00012929007992477668,0.2,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__,g__,s__,0.07366128040296738,0.03396701513563413,0.15242363103131587
2547601,0.00012929007992477668,0.1875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Erythrobacteraceae,g__Porphyrobacter,s__sp. YT40,0.07366128040296738,0.03396701513563413,0.15242363103131587
587753,0.00012929007992477668,0.1875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__chlororaphis,0.07366128040296738,0.03396701513563413,0.15242363103131587
455432,0.00013516690173953925,0.225,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Nocardia,s__terpenica,0.07701584004864326,0.036125527178323596,0.1566668389832177
178339,0.00013516690173953925,0.2,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Pauljensenia,s__hongkongensis,0.07701584004864326,0.036125527178323596,0.1566668389832177
68287,0.00013516690173953925,0.2125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Mesorhizobium,s__,0.07701584004864326,0.036125527178323596,0.1566668389832177
561,0.00013516690173953925,0.225,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Escherichia,s__,0.07701584004864326,0.036125527178323596,0.1566668389832177
1758194,0.00013516690173953925,0.2125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__sp. AONIH1,0.07701584004864326,0.036125527178323596,0.1566668389832177
106589,0.00013516690173953925,0.2625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__,0.07701584004864326,0.036125527178323596,0.1566668389832177
327575,0.00013516690173953925,0.175,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__leadbetteri,0.07701584004864326,0.036125527178323596,0.1566668389832177
1262452,0.00014104372355430183,0.2125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. 769,0.08036993575023066,0.038309485117384794,0.16088371566467152
1427356,0.00014104372355430183,0.225,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__nitrativorans,0.08036993575023066,0.038309485117384794,0.16088371566467152
358220,0.00014104372355430183,0.225,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Acidovorax,s__sp. KKS102,0.08036993575023066,0.038309485117384794,0.16088371566467152
712411,0.00014104372355430183,0.175,k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Coriobacteriales,f__Atopobiaceae,g__Olsenella,s__sp. oral taxon 807,0.08036993575023066,0.038309485117384794,0.16088371566467152
1017,0.00014104372355430183,0.1625,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__gingivalis,0.08036993575023066,0.038309485117384794,0.16088371566467152
653931,0.00014104372355430183,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__alpina,0.08036993575023066,0.038309485117384794,0.16088371566467152
2732591,0.00014692054536906443,0.2375,k__Viruses,p__Uroviricota,c__Caudoviricetes,o__Caudovirales,f__Podoviridae,g__Andhravirus,s__Staphylococcus virus Andhra,0.08372344757918027,0.0405175386862254,0.16507538247497466
1586287,0.00014692054536906443,0.2625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Lentzea,s__guizhouensis,0.08372344757918027,0.0405175386862254,0.16507538247497466
2587844,0.00014692054536906443,0.275,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Halomonadaceae,g__Halomonas,s__sp. THAF5a,0.08372344757918027,0.0405175386862254,0.16507538247497466
367477,0.00014692054536906443,0.2625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Microbacterium,s__sp. XT11,0.08372344757918027,0.0405175386862254,0.16507538247497466
247480,0.00014692054536906443,0.2375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Anoxybacillus,s__caldiproteolyticus,0.08372344757918027,0.0405175386862254,0.16507538247497466
2509614,0.00014692054536906443,0.2375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Rhodoferax,s__sediminis,0.08372344757918027,0.0405175386862254,0.16507538247497466
1750,0.000152797367183827,0.2125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Pseudopropionibacterium,s__propionicum,0.08707625668122554,0.04274844455902192,0.16924285592277788
384,0.000152797367183827,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__leguminosarum,0.08707625668122554,0.04274844455902192,0.16924285592277788
2493093,0.000152797367183827,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. LCT2,0.08707625668122554,0.04274844455902192,0.16924285592277788
270351,0.000152797367183827,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__aquaticum,0.08707625668122554,0.04274844455902192,0.16924285592277788
1689,0.000152797367183827,0.2,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Bifidobacteriales,f__Bifidobacteriaceae,g__Bifidobacterium,s__dentium,0.08707625668122554,0.04274844455902192,0.16924285592277788
2202828,0.00015867418899858954,0.2625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. 17Sr1-43,0.09042824526166904,0.04500105392215445,0.17338706002657162
119060,0.00015867418899858954,0.2375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__,s__,0.09042824526166904,0.04500105392215445,0.17338706002657162
401472,0.00015867418899858954,0.225,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__ureicelerivorans,0.09042824526166904,0.04500105392215445,0.17338706002657162
469,0.00016455101081335214,0.1875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,s__,0.09377929659274609,0.047274301871118904,0.17750883693182629
1047172,0.00017042783262811472,0.2625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Nocardia,s__sp. CS682,0.09712929500603174,0.04956719829565963,0.1816089560113694
164546,0.00017042783262811472,0.275,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__taiwanensis,0.09712929500603174,0.04956719829565963,0.1816089560113694
1307,0.00017042783262811472,0.1875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__suis,0.09712929500603174,0.04956719829565963,0.1816089560113694
589873,0.00017042783262811472,0.2875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Alteromonadaceae,g__Alteromonas,s__australica,0.09712929500603174,0.04956719829565963,0.1816089560113694
59814,0.00017042783262811472,0.225,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Erwiniaceae,g__Pantoea,s__dispersa,0.09712929500603174,0.04956719829565963,0.1816089560113694
120107,0.0001763046544428773,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__cloacae,0.10047812588627159,0.05187882001296877,0.18568812172041316
539,0.0001763046544428773,0.25,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Eikenella,s__corrodens,0.10047812588627159,0.05187882001296877,0.18568812172041316
397260,0.0001763046544428773,0.2,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sanxanigenens,0.10047812588627159,0.05187882001296877,0.18568812172041316
2565555,0.0001763046544428773,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. PAMC26645,0.10047812588627159,0.05187882001296877,0.18568812172041316
2760713,0.0001763046544428773,0.2625,k__Bacteria,p__Bacteroidetes,c__Chitinophagia,o__Chitinophagales,f__Chitinophagaceae,g__Lacibacter,s__sp. S13-6-6,0.10047812588627159,0.05187882001296877,0.18568812172041316
528,0.0001763046544428773,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Brucellaceae,g__Ochrobactrum,s__,0.10047812588627159,0.05187882001296877,0.18568812172041316
481,0.0001763046544428773,0.1875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__,s__,0.10047812588627159,0.05187882001296877,0.18568812172041316
1675686,0.00018218147625763986,0.2875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Acidiferrobacterales,f__Acidiferrobacteraceae,g__Sulfurifustis,s__variabilis,0.10382567567589762,0.05420830395284734,0.1897469804200112
316,0.00018218147625763986,0.325,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__stutzeri,0.10382567567589762,0.05420830395284734,0.1897469804200112
1763,0.00018218147625763986,0.2875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__,0.10382567567589762,0.05420830395284734,0.1897469804200112
319017,0.00018218147625763986,0.2125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. WSM471,0.10382567567589762,0.05420830395284734,0.1897469804200112
41275,0.00018805829807240243,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Brevundimonas,s__,0.10717183186628543,0.056554841213544246,0.19378612630453534
404011,0.00018805829807240243,0.3,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Shewanellaceae,g__Shewanella,s__piezotolerans,0.10717183186628543,0.056554841213544246,0.19378612630453534
379,0.00018805829807240243,0.3125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__,0.10717183186628543,0.056554841213544246,0.19378612630453534
2051553,0.00018805829807240243,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__currus,0.10717183186628543,0.056554841213544246,0.19378612630453534
1759399,0.00019393511988716503,0.2375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. A12,0.11051648299547179,0.058917671866808546,0.19780610659226736
1655,0.00019393511988716503,0.225,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__naeslundii,0.11051648299547179,0.058917671866808546,0.19780610659226736
74329,0.00019981194170192758,0.35,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Brevundimonas,s__mediterranea,0.11385951864659116,0.061296080397169855,0.20180742608313504
1269,0.00020568876351669015,0.2625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Micrococcus,s__,0.11720082944461863,0.06368939168168931,0.20579055117274558
204,0.00020568876351669015,0.225,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Campylobacter,s__showae,0.11720082944461863,0.06368939168168931,0.20579055117274558
544580,0.00021744240714621532,0.2875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__oris,0.12387784416288716,0.06851820304754612,0.2137039125928813
54571,0.0002233192289609779,0.35,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__venezuelae,0.1272133345073162,0.0709525247944745,0.2176349196774799
1656,0.00022919605077574047,0.3,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__viscosus,0.13054667284058052,0.07339938731314762,0.22154927917025696
505,0.00022919605077574047,0.25,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Kingella,s__oralis,0.13054667284058052,0.07339938731314762,0.22154927917025696
44255,0.00022919605077574047,0.3,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__oligotrophicum,0.13054667284058052,0.07339938731314762,0.22154927917025696
1912216,0.00022919605077574047,0.225,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Cutibacterium,s__,0.13054667284058052,0.07339938731314762,0.22154927917025696
717785,0.00024094969440526564,0.3125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__sp. MC1,0.13720647761522775,0.07832868183166777,0.22932931460533904
85006,0.00024094969440526564,0.3375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__,g__,s__,0.13720647761522775,0.07832868183166777,0.22932931460533904
56,0.0002468265162200282,0.4,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Polyangiaceae,g__Sorangium,s__cellulosum,0.1405327386751435,0.08081014587914156,0.23319556655747234
115808,0.0002468265162200282,0.3125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. ORS 285,0.1405327386751435,0.08081014587914156,0.23319556655747234
1390395,0.00025270333803479076,0.2625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. LK11,0.14385643695674055,0.08330221134869899,0.23704632637430256
2718,0.00025270333803479076,0.3,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Cardiobacteriales,f__Cardiobacteriaceae,g__Cardiobacterium,s__hominis,0.14385643695674055,0.08330221134869899,0.23704632637430256
96942,0.00025858015984955336,0.4,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Vitreoscilla,s__sp. C1,0.14717747230058875,0.08580444526231353,0.24088183589323142
1827,0.00025858015984955336,0.275,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Rhodococcus,s__,0.14717747230058875,0.08580444526231353,0.24088183589323142
190148,0.0002644569816643159,0.3625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__paxllaeri,0.1504957455571998,0.08831643249072467,0.24470232103023098
1523415,0.0002644569816643159,0.3375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. AAP5,0.1504957455571998,0.08831643249072467,0.24470232103023098
2282523,0.0002644569816643159,0.3375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylorubrum,s__,0.1504957455571998,0.08831643249072467,0.24470232103023098
267128,0.0002703338034790785,0.2875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__granuli,0.15381115857716543,0.09083777453224517,0.24850799298221665
712624,0.0002703338034790785,0.3,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. oral taxon 064,0.15381115857716543,0.09083777453224517,0.24850799298221665
31957,0.0002703338034790785,0.325,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__,s__,0.15381115857716543,0.09083777453224517,0.24850799298221665
1054033,0.0002703338034790785,0.35,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Arcobacter,s__venerupis,0.15381115857716543,0.09083777453224517,0.24850799298221665
114615,0.0002762106252938411,0.35,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. ORS 278,0.15712361421320808,0.09336808841005563,0.25229904933366576
1274631,0.00028208744710860365,0.3625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__icense,0.16043301631314555,0.09590700566029473,0.2560756750551014
80864,0.00028796426892336625,0.275,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__,s__,0.16373926971388353,0.09845417140819286,0.25983804341549466
1549858,0.00029384109073812885,0.3125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__taxi,0.16704228024235446,0.10100924352778651,0.26358631682434147
1762,0.0002997179125528914,0.4375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__,s__,0.17034195471085145,0.10357189186761676,0.26732064759705987
671223,0.000305594734367654,0.2875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Propionibacterium,s__sp. oral taxon 193,0.1736382009090639,0.10614179753705233,0.27104117865346783
925818,0.000305594734367654,0.3,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. AMS5,0.1736382009090639,0.10614179753705233,0.27104117865346783
1353889,0.00031147155618241654,0.375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__pestifer,0.17693092760409856,0.10871865225580005,0.2747480441683131
1710,0.00031147155618241654,0.2875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Promicromonosporaceae,g__Cellulosimicrobium,s__cellulans,0.17693092760409856,0.10871865225580005,0.2747480441683131
529,0.00031147155618241654,0.3625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Brucellaceae,g__Ochrobactrum,s__anthropi,0.17693092760409856,0.10871865225580005,0.2747480441683131
722472,0.00031147155618241654,0.3375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__lablabi,0.17693092760409856,0.10871865225580005,0.2747480441683131
95485,0.0003173483779971791,0.3625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__stabilis,0.18022004453799345,0.11130215775300198,0.27844137016743153
186826,0.0003173483779971791,0.35,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__,g__,s__,0.18022004453799345,0.11130215775300198,0.27844137016743153
912,0.00032322519981194174,0.35,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Nitrobacter,s__hamburgensis,0.18350546241648635,0.11389202520604991,0.2821212750674992
1280,0.0003291020216267043,0.45,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__aureus,0.18678709291437545,0.11648797473467448,0.2857878701921727
347,0.00033497884344146683,0.4875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Xanthomonas,s__oryzae,0.19006484866177442,0.11908973491836854,0.2894412602284363
32002,0.00033497884344146683,0.3625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__denitrificans,0.19006484866177442,0.11908973491836854,0.2894412602284363
424800,0.00034085566525622943,0.3875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__insulae,0.1933386432505757,0.12169704236467854,0.2930815436706441
40137,0.00034085566525622943,0.4625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Oligotropha,s__carboxidovorans,0.1933386432505757,0.12169704236467854,0.2930815436706441
53399,0.000346732487070992,0.425,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__denitrificans,0.1966083912215968,0.12430964129400726,0.296708813211188
943830,0.0003526093088857546,0.3375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Tardiphaga,s__robiniae,0.19987400806492406,0.12692728316389765,0.3003231561168702
43990,0.0003526093088857546,0.3125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__segmentosum,0.19987400806492406,0.12692728316389765,0.3003231561168702
255045,0.0003526093088857546,0.375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__canariense,0.19987400806492406,0.12692728316389765,0.3003231561168702
52773,0.0003526093088857546,0.35,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Schaalia,s__meyeri,0.19987400806492406,0.12692728316389765,0.3003231561168702
13689,0.0003584861307005172,0.325,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__paucimobilis,0.20313541021446824,0.12954972631524914,0.30392465457229656
96344,0.00038199341795956747,0.475,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__oxalaticus,0.21613723336034485,0.14008290168913168,0.3182036870559757
858422,0.00038199341795956747,0.4625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 051011,0.21613723336034485,0.14008290168913168,0.3182036870559757
1654,0.00038199341795956747,0.3625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__,0.21613723336034485,0.14008290168913168,0.3182036870559757
217203,0.0003937470615890926,0.3875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__spanius,0.2226107527344532,0.14537246822497749,0.3252679501698792
1325090,0.0003937470615890926,0.425,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__guangdongense,0.2226107527344532,0.14537246822497749,0.3252679501698792
172042,0.00039962388340385516,0.4,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Rothia,s__aeria,0.22584039059460115,0.14802226836242088,0.3287814738210736
706438,0.0004290079924776681,0.425,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__sp. oral taxon 171,0.24191434206177287,0.16131370048725768,0.3461649878496389
1355477,0.00043488481429243065,0.3625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__diazoefficiens,0.24511377053277772,0.16397918770990616,0.3496051739127518
33011,0.00043488481429243065,0.425,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Cutibacterium,s__granulosum,0.24511377053277772,0.16397918770990616,0.3496051739127518
712122,0.00043488481429243065,0.4,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__sp. oral taxon 414,0.24511377053277772,0.16397918770990616,0.3496051739127518
80840,0.00044076163610719325,0.5,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__,s__,0.24830791113606998,0.16664666548487495,0.3530332782485348
1325100,0.0004466384579219558,0.4875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 51753,0.2514966939517149,0.1693159657408812,0.3564493354956027
1325111,0.0004466384579219558,0.4,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 53338,0.2514966939517149,0.1693159657408812,0.3564493354956027
