otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
294,0.00045066413662239095,0.475,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__fluorescens,0.249355252567253,0.16752269505249817,0.3541559570925539
31957,0.00045066413662239095,0.4,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__,s__,0.249355252567253,0.16752269505249817,0.3541559570925539
32002,0.00045066413662239095,0.4125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__denitrificans,0.249355252567253,0.16752269505249817,0.3541559570925539
2565556,0.0004565939278937382,0.3875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. PAMC25046,0.25250662730945594,0.1701626712102028,0.35752995022694867
1325112,0.0004565939278937382,0.4625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 53340,0.25250662730945594,0.1701626712102028,0.35752995022694867
1270,0.0004803130929791271,0.5,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Micrococcus,s__luteus,0.26505683227264254,0.180735592242729,0.37090738528739425
858423,0.0004981024667931688,0.4125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__arachidis,0.27440969555085615,0.18867481574625777,0.3808168269378742
1196095,0.0005099620493358634,0.5875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Orbales,f__Orbaceae,g__Gilliamella,s__apicola,0.2806155683370366,0.19397006331362623,0.38736464197647025
244734,0.0005158918406072107,0.425,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__betae,0.28370952027786955,0.19661801522158948,0.3906210757685693
91347,0.0005514705882352941,0.6375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__,g__,s__,0.30214394983454773,0.2125023499031038,0.40991633803772853
43768,0.0005811195445920303,0.5,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__matruchotii,0.3173308586141974,0.22572181004493352,0.4256790239477777
1325120,0.0005989089184060721,0.6625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 53421,0.3263637844297509,0.23363963186843928,0.43499931022517524
375,0.0006107685009487665,0.4875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__japonicum,0.33235194067625295,0.23891067915731223,0.44115584319214396
41294,0.0006166982922201139,0.5,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__,s__,0.3353357448987321,0.24154365580687603,0.44421705033079
724,0.0006463472485768501,0.65,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__,0.3501502960366998,0.25467928838759385,0.45935296997990743
1404864,0.0006582068311195447,0.4875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__cosmicum,0.35602658824530753,0.25991819784753756,0.46532816350197403
1325114,0.0006819259962049337,0.4875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 53351,0.36769252837050725,0.27036591249640735,0.4771433059918834
408,0.0007115749525616698,0.575,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylorubrum,s__extorquens,0.38210945404496777,0.2833624296360754,0.49165952706502347
32008,0.0007768026565464895,0.5875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__,0.413159837328127,0.3116643371657835,0.5226130451348427
1437360,0.0008005218216318785,0.5375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__erythrophlei,0.42421761859104323,0.32184344398481607,0.5335362071330829
1404888,0.0008598197343453511,0.5875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. 1(2017),0.4513030502502535,0.346993848561128,0.5600746582426168
356,0.0008716793168880455,0.6,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__,g__,s__,0.456622929712044,0.35196952914341245,0.565251242731326
40323,0.0008953984819734344,0.6125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Stenotrophomonas,s__,0.4671642777398253,0.3618633400122861,0.5754741582191828
1945582,0.0009665559772296016,0.7875,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus WA45,0.4979922405010915,0.3910592064788817,0.6051092580928956
1027273,0.0009902751423149906,0.6875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Endozoicomonadaceae,g__Endozoicomonas,s__montiporae,0.5080001741288287,0.400620844974938,0.6146463972536365
2057741,0.0010080645161290322,0.7,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. SK17,0.5154175055121359,0.407733814876139,0.6216883936187935
2590900,0.0010199240986717268,0.775,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Tenuifilaceae,g__Tenuifilum,s__thalassicum,0.5203200786511248,0.4124475683628509,0.6263305329477801
1076,0.0010377134724857686,0.6875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Rhodopseudomonas,s__palustris,0.5276103386582293,0.4194752505516258,0.6332153186185075
1883,0.001168168880455408,0.825,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__,0.5787317670406806,0.4693722007977873,0.6808766486819123
53246,0.001263045540796964,0.9125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Pseudoalteromonadaceae,g__Pseudoalteromonas,s__,0.6133256433076779,0.5037634294146123,0.7125031191912072
1945588,0.0012749051233396584,0.7875,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus ID62,0.6174977650076772,0.507946284972588,0.716282189408253
1916,0.0013875711574952562,0.7625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__lividans,0.6554674333920931,0.5463743925856357,0.7503140201951208
1945585,0.0015476755218216318,0.8875,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus NC28,0.7043602024323725,0.5968708662705537,0.7931227341402853
1945584,0.0022651802656546488,0.95,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus ID21,0.8595421977583217,0.7668913959764513,0.9192458975594343
1945586,0.01019331119544592,1.0,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus NC29,0.9999990282225452,0.9541800159792796,0.9999999999803341
1910968,0.012150142314990512,1.0,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Gequatrovirus,s__Escherichia virus ID52,0.9999999723387886,0.9541818176768359,0.9999999999999841
543,0.012707542694497153,1.0,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__,s__,0.9999999902724878,0.9541818519008428,0.9999999999999979
1910951,0.0133657495256167,1.0,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__,0.999999997214587,0.9541818651488917,0.9999999999999997
1910969,0.013952798861480075,1.0,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Gequatrovirus,s__Escherichia virus Talmos,0.9999999991000498,0.9541818687470406,0.9999999999999999
456327,0.040198055028463,1.0,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Xanthomonas,s__euvesicatoria,1.0,0.9541818704644728,0.9999999999999999
1747,0.04378557874762808,1.0,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Cutibacterium,s__acnes,1.0,0.9541818704644728,0.9999999999999999
573,0.056338946869070206,1.0,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__pneumoniae,1.0,0.9541818704644728,0.9999999999999999
29442,0.1287416982922201,1.0,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__tolaasii,1.0,0.9541818704644728,0.9999999999999999
1578,0.0001363851992409867,0.0125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Lactobacillus,s__,0.07649010772908804,0.03578550619990435,0.15600357146556332
2726956,0.00017789373814041745,0.025,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. MSPm1,0.09976113641708273,0.051382295304295875,0.1848163697234581
821,0.0001838235294117647,0.05,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__,g__Phocaeicola,s__vulgatus,0.10308046085497813,0.05368814120022604,0.18884500222918688
166486,0.00020161290322580645,0.0375,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__intestinalis,0.11302841588279156,0.060703261570002026,0.20081419853088187
2735906,0.0002490512333965844,0.0625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. B11D7D,0.13946480625142876,0.08001206304479233,0.231955645876642
33958,0.0002549810246679317,0.05,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__,s__,0.1427582119487124,0.08247741351139898,0.23577531142690028
32604,0.00033799810246679313,0.0375,k__Viruses,p__Peploviricota,c__Herviviricetes,o__Herpesvirales,f__Herpesviridae,g__Roseolovirus,s__Human betaherpesvirus 6B,0.18853100372132947,0.11787113233131953,0.2877327287469329
265,0.0003795066413662239,0.1125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Paracoccus,s__,0.21113660587938432,0.13601714153663869,0.31272643104191067
1898684,0.0004032258064516129,0.0625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. LPH1,0.22395535246447285,0.14647479712599365,0.32673160663969547
1017,0.0004447343453510436,0.15,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__gingivalis,0.2461984757555219,0.1648843296923228,0.3507700440470164
1343,0.0004625237191650854,0.1125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__vestibularis,0.2556525357080037,0.17280410118928605,0.36089205776793787
1691904,0.0004684535104364326,0.075,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sediminis,0.2587929142997414,0.17544683125122063,0.364242312343265
1274359,0.0005751897533206831,0.1625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sihuiensis,0.31430655142228003,0.22307994346753915,0.42254941233868626
544580,0.0005811195445920303,0.2125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__oris,0.3173308586141974,0.22572181004493352,0.4256790239477777
1633,0.0005929791271347248,0.025,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Limosilactobacillus,s__Lactobacillus vaginalis,0.32335952210398244,0.23100175743709223,0.4319039593657869
204,0.0006404174573055028,0.2375,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Campylobacter,s__showae,0.3472014553470534,0.25205636802968084,0.4563484296879233
303,0.0008776091081593928,0.325,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__putida,0.45927059377109836,0.3544502454809323,0.5678232324822661
101564,0.0009072580645161291,0.0625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__alcaliphila,0.4723854823557275,0.36678074107379277,0.5805207147306349
171549,0.0010377134724857686,0.3875,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__,g__,s__,0.5276103386582293,0.4194752505516258,0.6332153186185075
1604,0.0011563092979127135,0.025,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Lactobacillus,s__amylovorus,0.5742547471263836,0.4649588276984812,0.676746239309357
589437,0.0011800284629981026,0.4625,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__scopos,0.5831747523644377,0.4737604137390959,0.684967267833941
300,0.001263045540796964,0.15,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__mendocina,0.6133256433076779,0.5037634294146123,0.7125031191912072
713030,0.0013045540796963948,0.475,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sp. oral taxon 136,0.6277811731599547,0.5182891780117644,0.7255637796200562
1318,0.0013638519924098673,0.425,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__parasanguinis,0.6477224991021961,0.5384821691035183,0.7434260919025216
712710,0.0013994307400379507,0.35,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Tannerella,s__sp. oral taxon HOT-286,0.6592906575749666,0.5502807435258044,0.7537037716589907
257758,0.0014172201138519924,0.35,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__pseudopneumoniae,0.6649642335631583,0.5560905157147593,0.7587212461673056
712116,0.0014705882352941176,0.5125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__sp. oral taxon 169,0.6815473990064274,0.5731613423751377,0.7732971311486879
2598453,0.001476518026565465,0.4375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. 116-D4,0.6833497751349202,0.575024908162241,0.7748731546127162
495,0.0014883776091081592,0.5,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__elongata,0.6869305924953142,0.5787321368263575,0.7779994279620647
13690,0.0015120967741935483,0.325,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__yanoikuyae,0.6939969355178836,0.5860670414842667,0.784149676109393
1433513,0.0016959203036053133,0.45,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__gwangjuense,0.7445695219309596,0.6393450642862141,0.8273825435031558
147645,0.0016959203036053133,0.1,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Paracoccus,s__yeei,0.7445695219309596,0.6393450642862141,0.8273825435031558
2682456,0.0017077798861480076,0.55,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales,f__Veillonellaceae,g__Veillonella,s__sp. T1-7,0.7475848931517628,0.6425679497700052,0.8299140831225862
712538,0.0017492884250474385,0.4375,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sp. oral taxon 478,0.7579109059398451,0.6536469431469013,0.8385408781388349
13687,0.0018145161290322581,0.6375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__,0.7734354537376171,0.6704316917622497,0.8513826136350731
838,0.0018204459203036052,0.6375,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__,0.7748050397760826,0.6719201210636647,0.852507852669548
735,0.001844165085388994,0.2875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__parahaemolyticus,0.7802149808672443,0.6778120499360646,0.8569400592160826
69823,0.0018560246679316886,0.4125,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sputigena,0.7828792168044285,0.6807211168341082,0.8591153235778414
165697,0.0018678842504743834,0.625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__,0.7855165315303099,0.6836057217294632,0.8612636744787762
28135,0.001962760910815939,0.65,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__oris,0.8056672785700281,0.705814790184083,0.877509561027386
41297,0.0019805502846299812,0.7,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__,s__,0.8092624458647846,0.7098100236468925,0.8803752144724633
29466,0.0020101992409867174,0.6,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales,f__Veillonellaceae,g__Veillonella,s__parvula,0.815129521164881,0.7163524890437706,0.8850292628435891
853,0.0021110056925996205,0.125,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Faecalibacterium,s__prausnitzii,0.8339455069347148,0.737533552896989,0.8997559439833566
487,0.002152514231499051,0.5125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__meningitidis,0.8412032386613364,0.7457902373836214,0.9053496515651984
483,0.002312618595825427,0.3875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__cinerea,0.8666964362685131,0.77522364910172,0.9245665338009726
2047,0.0023956356736242884,0.675,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Rothia,s__dentocariosa,0.8784538044810447,0.7890526502949624,0.9331748677932756
253237,0.0024193548387096775,0.275,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. phDV1,0.8816415742341994,0.7928331585358137,0.9354777837637751
301,0.0024490037950664137,0.15,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__oleovorans,0.885522806544852,0.7974550547425404,0.9382626905688195
28131,0.0025498102466793167,0.6,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__intermedia,0.8978929328890666,0.8123345130367643,0.9469899328606044
490,0.002763282732447818,0.5375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__sicca,0.9202461278252015,0.8398889480668263,0.9620935245405788
484,0.002816650853889943,0.5375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__flavescens,0.9250993068630448,0.8460055422580812,0.9652385612533809
1303,0.0029767552182163185,0.675,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__oralis,0.9381033853014313,0.8626825203774035,0.9733780949100713
40324,0.0030182637571157496,0.85,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Stenotrophomonas,s__maltophilia,0.9411223983713654,0.8666216725360844,0.9752003178274432
39777,0.004055977229601518,0.6875,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales,f__Veillonellaceae,g__Veillonella,s__atypica,0.9842616563923242,0.9274029815473599,0.9967444046339435
1613,0.004127134724857685,0.8,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Limosilactobacillus,s__fermentum,0.9856877832373618,0.9296471536037746,0.997221801338564
1313,0.0041745730550284636,0.65,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__pneumoniae,0.9865700097548343,0.9310485321908908,0.9975040318486785
1325102,0.004500711574952561,0.75,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 51765,0.9913826607347377,0.9388964605964971,0.9988403920708653
729,0.0047497628083491466,0.6625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__parainfluenzae,0.9939030507321661,0.9431708177186966,0.9993758558327588
374,0.005022533206831119,0.875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__,0.9958543031054584,0.9465773462662388,0.9996930265638087
287,0.005247865275142314,0.9125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__aeruginosa,0.9970009420547076,0.9486256300580156,0.9998329469667162
482,0.005799335863377609,0.8,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__,0.9986671532568988,0.9516733896796564,0.9999649243880665
32603,0.006392314990512333,0.025,k__Viruses,p__Peploviricota,c__Herviviricetes,o__Herpesvirales,f__Herpesviridae,g__Roseolovirus,s__Human betaherpesvirus 6A,0.9994578935009816,0.9531533198693012,0.9999940142087229
1961362,0.006742172675521822,0.7125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. NIC1,0.9996851295217157,0.9535830211263171,0.9999979619343088
1177574,0.006807400379506641,0.725,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__jejuni,0.9997157417408761,0.9536410654308962,0.999998336878805
1768,0.007358870967741936,0.725,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__kansasii,0.9998816937430479,0.9539563891462818,0.9999997099470984
1660,0.008888757115749525,0.7625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Schaalia,s__odontolytica,0.999990618856902,0.954163969663179,0.9999999981679568
1301,0.008930265654648956,0.875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__,0.9999912593414628,0.9541651916991133,0.999999998409535
488,0.009505455407969638,0.7,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__mucosa,0.9999967514575515,0.9541756712835946,0.9999999997802583
152682,0.010252609108159392,0.8875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__melonis,0.9999991252363636,0.9541802011132025,0.9999999999840646
28449,0.011213235294117647,0.725,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__subflava,0.999999844563407,0.9541815738354178,0.9999999999994968
210,0.012227229601518026,0.2625,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Helicobacteraceae,g__Helicobacter,s__pylori,0.9999999760424467,0.9541818247447588,0.9999999999999879
28132,0.012725332068311196,0.875,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__melaninogenica,0.9999999905935958,0.954181852513634,0.9999999999999981
28037,0.01413662239089184,0.825,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__mitis,0.9999999993699191,0.9541818692620493,0.9999999999999999
1357916,0.02577087286527514,0.9,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. QXT-31,1.0,0.9541818704644728,0.9999999999999999
